time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1786626000,1.63401,1.63457,1.63307,1.63318,1.6352695,1.636579,1.633087,1.6362898,1.6396492,1.6337447999999999,,,,,,,,,0,0
1786640400,1.6332,1.63388,1.63282,1.63312,1.6352695,1.636482,1.63299,1.6362898,1.6396492,1.6337447999999999,,,,,,,,,0,0
1786654800,1.63308,1.6341,1.63246,1.63398,1.6352695,1.636482,1.63299,1.6362898,1.6394456,1.6335412,,,,,,,,,0,0
1786669200,1.63398,1.63484,1.6335,1.63382,1.6339115,1.636385,1.63299,1.6362898,1.6394456,1.6335412,,,,,,,,,0,0
1786683600,1.63383,1.63414,1.63288,1.6338,1.6339115,1.636191,1.632893,1.6362898,1.6394456,1.6335412,,,,,,,,,0,0
1786698000,1.63382,1.63403,1.63258,1.63347,1.6339115,1.636094,1.632796,1.6362898,1.6394456,1.6333376,,,,,,,,,0,0
1786712400,1.63348,1.63426,1.63248,1.63347,1.6339115,1.635997,1.632796,1.6338466,1.6394456,1.6333376,,,,,,,,,0,0
1786726800,1.63346,1.6336,1.63285,1.63315,1.6339115,1.635997,1.632796,1.6338466,1.6388348,1.6327268,,,,,,,,,0,0
1786914000,1.63258,1.6336,1.63211,1.63278,,,,1.633643,1.6388348,1.6327268,,,,,,,,,0,0
1786928400,1.63278,1.63342,1.63058,1.6313,,,,1.633643,1.6388348,1.6327268,,,,,,,,,0,0
1786942800,1.63132,1.6314,1.62784,1.62904,,,,1.633829,1.6391399999999998,1.632812,,,,,,,,,0,0
1786957200,1.62904,1.62914,1.62612,1.62844,,,,1.6335376,1.6392528,1.6326863999999999,,,,,,,,,0,0
1786971600,1.62841,1.63021,1.6276,1.62943,,,,1.6335376,1.6392528,1.6326863999999999,,,,,,,,,0,0
1786986000,1.62944,1.63017,1.62917,1.63005,,,,1.6335376,1.6394959999999998,1.6326863999999999,,,,,,,,,0,0
1787000400,1.62961,1.6302,1.62866,1.62923,1.6291494,1.630234,1.6270176,1.6335376,1.6394959999999998,1.6326863999999999,,,,,,,,,0,0
1787014800,1.62924,1.63002,1.62826,1.62972,1.6291494,1.630234,1.627616,1.6335376,1.6397392,1.6326863999999999,,,,,,,,,0,0
1787029200,1.62974,1.6306,1.62908,1.6296,1.6291494,1.630234,1.6276908,1.6335376,1.6397392,1.6326863999999999,,,,,,,,,0,0
1787043600,1.6296,1.62984,1.62748,1.62764,1.6291494,1.630234,1.6277656,1.6335376,1.6397392,1.6324432,,,,,,,,,0,0
1787058000,1.62766,1.63332,1.62706,1.63268,1.6291494,1.630234,1.6275412,1.6335376,1.6399824,1.6324432,,,,,,,,,0,0
1787072400,1.63268,1.63446,1.63255,1.63348,1.6291641000000001,1.6306236,1.6275378,1.6335376,1.6397392,1.6324432,,,,,,,,,0,0
1787086800,1.63389,1.6361,1.63312,1.6361,1.6291639,1.6309104,1.6274174000000001,1.6335376,1.6397392,1.6324432,,,,,,,,,0,0
1787101200,1.63606,1.63926,1.63521,1.63812,1.6292079,1.6316388,1.6270398,1.6335376,1.6397392,1.6324432,,,,,,,,,0,0
1787115600,1.63812,1.64037,1.63782,1.63872,1.62918375,1.6328175,1.626975,1.6335376,1.6397392,1.6324432,,,,,,,,,0,0
1787130000,1.63873,1.64085,1.63797,1.63902,1.62913965,1.633485,1.6270038,1.6335376,1.6399824,1.6326863999999999,,,,,,,,,0,0
1787144400,1.63904,1.63928,1.6359,1.63818,1.62913965,1.6356945,1.62612,1.6362128,1.6397392,1.6326863999999999,,,,,,,,,0,0
1787158800,1.6382,1.63966,1.63778,1.639,1.62913965,1.6367256,1.62612,1.6379152,1.6397392,1.6326863999999999,,,,,,,,,0,0
1787173200,1.63986,1.64067,1.63808,1.6404,1.62913965,1.6373148,1.62612,1.6379152,1.6397392,1.6326863999999999,,,,,,,,,0,0
1787187600,1.6404,1.6438,1.639,1.64088,1.629214,1.6381424,1.62612,1.6379152,1.6399824,1.6326863999999999,,,,,,,,,0,0
1787202000,1.6409,1.64232,1.64028,1.64212,1.629214,1.638496,1.62612,1.6379152,1.6399824,1.6326863999999999,,,,,,,,,0,0
1787216400,1.64211,1.64452,1.64144,1.6424,1.629156,1.638816,1.62612,1.6379152,1.6402256,1.6326863999999999,,,,,,,,,0,0
1787230800,1.6424,1.64246,1.63938,1.64118,1.629156,1.639368,1.62612,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787245200,1.64118,1.6425,1.64112,1.64176,1.629156,1.639736,1.62612,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787259600,1.64175,1.64302,1.64018,1.64058,1.629156,1.63992,1.62612,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787274000,1.64062,1.64088,1.63716,1.63754,1.629156,1.63992,1.62612,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787288400,1.63754,1.63787,1.63345,1.63452,1.629156,1.63992,1.62704,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787302800,1.63451,1.6353,1.63124,1.63145,1.629156,1.639736,1.627408,1.6379152,1.6404687999999998,1.6326863999999999,,,,,,,,,0,0
1787317200,1.63146,1.63147,1.62738,1.62872,1.629156,1.639552,1.627224,1.6379152,1.640712,1.6326863999999999,,,,,,,,,0,0
1787331600,1.6287,1.62876,1.6271,1.62838,1.629156,1.639552,1.62704,1.6379152,1.640712,1.6326863999999999,,,,,,,,,0,0
1787518800,1.63051,1.63069,1.62836,1.62839,,,,1.6379152,1.640712,1.6324432,,,,,,,,,0,0
1787533200,1.6284,1.63072,1.62808,1.63007,,,,1.6379152,1.640712,1.6324432,,,,,,,,,0,0
1787547600,1.63009,1.63011,1.62814,1.62882,,,,1.6379152,1.6409552,1.6324432,,,,,,,,,0,0
1787562000,1.62882,1.62968,1.62794,1.62934,,,,1.6379152,1.6411984,1.6324432,,,,,,,,,0,0
