time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787029200,0.85492,0.85582,0.85468,0.85546,0.8547740500000001,0.8553268,0.8545228,0.85457005,0.8567155999999999,0.8537686999999999,,,,,,,,,0,0
1787043600,0.85546,0.856,0.85536,0.85536,0.8547862,0.8554492,0.8544496,0.85457005,0.8567155999999999,0.8537686999999999,,,,,,,,,0,0
1787058000,0.85536,0.85563,0.855,0.85519,0.8549902,0.855592,0.854674,0.85457005,0.8567155999999999,0.8538203999999999,,,,,,,,,0,0
1787072400,0.8552,0.85551,0.85516,0.85542,0.8549902,0.8555716,0.8546944000000001,0.85457005,0.8567155999999999,0.8538720999999999,,,,,,,,,0,0
1787086800,0.8554,0.85559,0.85503,0.85552,0.855031,0.8555716,0.8547148,0.85457005,0.8567155999999999,0.8538720999999999,,,,,,,,,0,0
1787101200,0.85551,0.85576,0.8554,0.85556,0.8553982,0.8556328,0.8547556000000001,0.85457005,0.8567155999999999,0.8538720999999999,,,,,,,,,0,0
1787115600,0.85557,0.85586,0.85537,0.85576,0.8553982,0.8557756,0.8548576,0.85457005,0.8567155999999999,0.8538720999999999,,,,,,,,,0,0
1787130000,0.85578,0.85626,0.85552,0.85589,0.8555125,0.855823,0.8548570000000001,0.85457005,0.8567155999999999,0.8539238,,,,,,,,,0,0
1787144400,0.85589,0.85752,0.85514,0.85735,0.8555086,0.8558824,0.8548144,0.85457005,0.8567155999999999,0.8539238,,,,,,,,,0,0
1787158800,0.85736,0.85846,0.85724,0.85826,0.8555125,0.8558950000000001,0.85468,0.8545413,0.8567241999999999,0.8539363999999999,,,,,,,,,0,0
1787173200,0.85836,0.8585,0.85768,0.85845,0.8555263000000001,0.8559122,0.8546410000000001,0.8545515,0.856804,0.853995,,,,,,,,,0,0
1787187600,0.85846,0.85852,0.8578,0.85785,0.8555332,0.856012,0.8545984000000001,0.8545566,0.8568176,0.8539448,,,,,,,,,0,0
1787202000,0.85786,0.85846,0.85748,0.85796,0.8555332,0.8560576,0.8544160000000001,0.8545566,0.8568176,0.8539448,,,,,,,,,0,0
1787216400,0.85796,0.8582,0.85668,0.8568,0.8555332,0.856468,0.8542792,0.8566845999999999,0.8575624,0.8546364,,,,,,,,,0,0
1787230800,0.85679,0.85714,0.85626,0.8564,0.8555332,0.8567872,0.8544160000000001,0.8566845999999999,0.8575624,0.8546364,,,,,,,,,0,0
1787245200,0.85641,0.8569,0.85636,0.85678,0.8555332,0.8567872,0.8544160000000001,0.8566845999999999,0.8575624,0.8546364,,,,,,,,,0,0
1787259600,0.85686,0.85712,0.85654,0.85668,0.8555332,0.8568328,0.8544160000000001,0.8566845999999999,0.8575624,0.8546364,,,,,,,,,0,0
1787274000,0.85669,0.85723,0.85664,0.85706,0.8555332,0.8568784,0.8544160000000001,0.8566845999999999,0.8575624,0.8546895999999999,,,,,,,,,0,0
1787288400,0.85706,0.85736,0.85651,0.85662,0.8555332,0.856924,0.8544160000000001,0.8566845999999999,0.8575624,0.8546895999999999,,,,,,,,,0,0
1787302800,0.8566,0.85766,0.85628,0.85686,0.8555332,0.856924,0.8544160000000001,0.8566845999999999,0.8575624,0.8546895999999999,,,,,,,,,0,0
1787317200,0.85686,0.85708,0.85606,0.8563,0.8555332,0.856924,0.8544160000000001,0.8566845999999999,0.8575624,0.8547427999999999,,,,,,,,,0,0
1787331600,0.85632,0.85633,0.85564,0.85574,0.8556244000000001,0.856924,0.8545072,0.8566845999999999,0.8575624,0.8547427999999999,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787518800,0.85646,0.85666,0.85556,0.85577,,,,0.8566845999999999,0.8575624,0.8547427999999999,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787533200,0.85576,0.85608,0.85576,0.85605,,,,0.8566845999999999,0.8575624,0.8547427999999999,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787547600,0.85606,0.85624,0.85542,0.85624,,,,0.8566845999999999,0.8575624,0.8547427999999999,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787562000,0.85622,0.85622,0.85526,0.85536,,,,0.8566845999999999,0.8575624,0.854796,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787576400,0.85537,0.8559,0.85506,0.85554,,,,0.8566845999999999,0.8575624,0.854796,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787590800,0.85553,0.85578,0.85539,0.85571,,,,0.8566845999999999,0.8575624,0.854796,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787605200,0.8554,0.85585,0.85532,0.85552,0.855756,0.856004,0.85538,0.8566845999999999,0.8575624,0.854796,,,,,0.8588191309393078,0.8495817381213842,0.852660869060692,0.8545072,0,0
1787619600,0.85552,0.8556,0.85533,0.85539,0.855564,0.855908,0.8553160000000001,0.8566845999999999,0.8575624,0.8548492,,,,,,,,,0,0
1787634000,0.85539,0.8556,0.85462,0.8553,0.8555686,0.8559868,0.8553136,0.8566845999999999,0.857456,0.854796,,,,,,,,,0,0
1787648400,0.85529,0.85584,0.85502,0.8556,0.8555686,0.8559256,0.8552524,0.8566845999999999,0.8574027999999999,0.8547427999999999,,,,,,,,,0,0
1787662800,0.85556,0.85619,0.85508,0.856,0.8555686,0.855946,0.8552524,0.8566845999999999,0.8574027999999999,0.854796,,,,,,,,,0,0
1787677200,0.856,0.85606,0.85516,0.85537,0.8555686,0.855946,0.8552524,0.8566845999999999,0.8574027999999999,0.854796,,,,,0.8579414498515345,0.8502271002969308,0.8527985501484654,0.854796,0,0
1787691600,0.85568,0.85577,0.8552,0.85543,0.8555686,0.8559052,0.855232,0.8566845999999999,0.8574027999999999,0.854796,,,,,0.8579414498515345,0.8502271002969308,0.8527985501484654,0.854796,0,0
1787706000,0.85544,0.85546,0.85522,0.85546,0.8554258,0.8558848,0.8552116000000001,0.8566845999999999,0.8574027999999999,0.854796,,,,,0.8579414498515345,0.8502271002969308,0.8527985501484654,0.854796,0,0
