time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787187600,1.38098,1.38128,1.37935,1.3803,1.3872475,1.389646,1.384381,1.3938283500000002,1.4017126,1.37935,,,,,,,,,0,0
1787202000,1.38029,1.38038,1.37701,1.37706,1.387189,1.390348,1.3844512,1.39360035,1.4015079000000001,1.37701,,,,,,,,,0,0
1787216400,1.37704,1.37863,1.37556,1.37786,1.38725495,1.39105,1.3828402999999998,1.3938999,1.401528,1.37556,,,,,,,,,0,0
1787230800,1.37784,1.37958,1.37661,1.37912,1.38725495,1.39105,1.3814461999999998,1.3938999,1.401528,1.37556,,,,,,,,,0,0
1787245200,1.37915,1.3795,1.37861,1.37898,1.38725495,1.39105,1.3809814999999999,1.3938999,1.4012034,1.37556,,,,,,,,,0,0
1787259600,1.37904,1.37904,1.37764,1.37778,1.38725495,1.39105,1.3808265999999998,1.3938999,1.4012034,1.37556,,,,,,,,,0,0
1787274000,1.37779,1.37808,1.37608,1.37665,1.38725495,1.39105,1.3806717,1.3938999,1.4012034,1.37556,,,,,,,,,0,0
1787288400,1.37664,1.37686,1.37464,1.37468,1.38719365,1.39105,1.3802194,1.3938335000000002,1.4010102,1.37464,,,,,,,,,0,0
1787302800,1.37469,1.37515,1.37322,1.37459,1.38721655,1.39105,1.3794605,1.393926,1.40106,1.37322,,,,,,,,,0,0
1787317200,1.37458,1.37776,1.37438,1.37656,1.38721655,1.39105,1.3789256,1.393926,1.400712,1.37322,,,,,,,,,0,0
1787331600,1.37657,1.37698,1.37555,1.37669,1.38721655,1.39105,1.3785690000000002,1.393926,1.400712,1.37322,,,,,,,,,0,0
1787518800,1.38156,1.38166,1.37828,1.37877,,,,1.393926,1.400712,1.37322,,,,,,,,,0,0
1787533200,1.37877,1.3799,1.37874,1.37951,,,,1.393926,1.400712,1.37322,,,,,,,,,0,0
1787547600,1.3795,1.38442,1.37941,1.38429,,,,1.393926,1.4000160000000001,1.37322,,,,,,,,,0,0
1787562000,1.38428,1.3851,1.38294,1.38356,,,,1.393926,1.398624,1.37322,,,,,,,,,0,0
