time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1785258000,163.746,163.888,163.718,163.869,163.674655,163.80196,163.52872,162.42694,162.79528,161.14651999999998,,,,,,,,,0,0
1785272400,163.796,163.888,163.676,163.708,163.674655,163.84543,163.58461,162.42694,162.79528,161.14651999999998,,,,,,,,,0,0
1785286800,163.708,163.782,163.278,163.426,163.67843499999998,163.80966999999998,163.52027999999999,162.42694,162.79528,161.11144,,,,,,,,,0,0
1785301200,163.427,163.696,163.347,163.586,163.67843499999998,163.80294,163.50682,162.42694,162.79528,161.07636,,,,,,,,,0,0
1785315600,163.587,163.822,163.506,163.8,163.67843499999998,163.80294,163.51354999999998,162.42694,162.79528,161.04128,,,,,,,,,0,1
1785330000,163.8,163.908,163.728,163.897,163.67843499999998,163.84332,163.5472,162.42694,162.79528,161.04128,,,,,,,,,0,1
1785344400,163.898,163.898,163.23,163.438,163.673415,163.84285,163.52561,162.42694,162.79528,160.97111999999998,,,,,,,,,0,0
1785358800,163.406,163.516,163.212,163.494,163.67387499999998,163.84753999999998,163.5076,162.42694,162.79528,160.93604,,,,,,,,,0,0
1785373200,163.495,163.555,163.414,163.491,163.67387499999998,163.84753999999998,163.50020999999998,162.42694,162.79528,160.86588,,,,,,,,,0,0
1785387600,163.49,163.74,163.458,163.653,163.67387499999998,163.82537,163.48542999999998,162.42694,162.83035999999998,160.83079999999998,,,,,,,,,0,0
1785402000,163.652,163.652,162.294,162.959,163.710735,163.85157999999998,163.4539,162.42694,162.83035999999998,160.76064,,,,,,,,,0,0
1785416400,162.96,162.96,157.953,159.572,163.68108999999998,163.951,163.23123999999999,162.449075,162.96205,160.7291,,,,,,,,,0,0
1785430800,159.574,159.846,158.52,159.547,163.68108999999998,163.951,162.7514,162.449075,163.0224,160.7291,,,,,,,,,0,0
1785445200,159.495,160.688,159.364,160.543,163.68108999999998,163.951,162.39151999999999,162.449075,163.08275,160.7291,,,,,,,,,0,0
1785459600,160.542,160.884,160.332,160.684,163.68108999999998,163.951,161.49182,162.449075,163.08275,160.6084,,,,,,,,,0,0
1785474000,160.684,160.748,158.546,158.934,163.68108999999998,163.951,160.59212,162.449075,163.08275,160.42735,,,,,,,,,0,0
1785488400,158.932,160.454,158.571,160.376,163.68108999999998,163.951,160.3522,162.449075,163.08275,160.30665,,,,,,,,,0,0
1785502800,160.376,160.544,158.856,159.37,163.68108999999998,163.951,160.11228,162.449075,163.20345,160.30665,,,,,,,,,0,0
1785517200,159.369,159.511,157.275,157.452,163.71734,163.951,159.81188,162.410445,163.3167,160.29585,,,,,,,,,0,0
1785704400,157.165,157.888,155.226,156.126,,,,155.23931,157.06278,155.226,,,,,,,,,0,0
1785718800,156.129,156.646,155.436,156.465,,,,155.42565,156.66348,155.41234,,,,,,,,,0,0
1785733200,156.466,156.986,156.324,156.986,,,,156.33073,157.00954000000002,155.73178,,,,,,,,,0,0
1785747600,156.987,157.139,156.571,156.822,,,,156.57031,157.14264,155.94474,,,,,,,,,0,0
1785762000,156.822,157.037,156.238,156.893,,,,156.57031,157.14264,156.18432,,,,,,,,,1,0
1785776400,156.891,157.227,156.676,157.195,,,,156.57031,157.14264,156.23756,,,,,,,,,0,0
1785790800,157.201,157.672,157.19,157.502,156.57031,157.14264,155.99798,156.57031,157.14264,155.99798,,,,,,,,,0,0
1785805200,157.502,157.747,157.394,157.546,156.57031,157.14264,155.70516,156.57031,157.14264,155.70516,,,,,,,,,0,0
1785819600,157.548,157.844,157.502,157.805,156.57031,157.14264,155.43896,156.57031,157.14264,155.43896,,,,,,,,,0,0
1785834000,157.806,157.96,157.304,157.532,157.50889,157.90532000000002,156.53832,157.50889,157.90532000000002,156.53832,,,,,,,,,1,0
1785848400,157.532,157.64,157.214,157.578,157.50889,157.90532000000002,156.59300000000002,157.50889,157.90532000000002,156.59300000000002,,,,,,,,,1,0
1785862800,157.58,157.836,157.526,157.746,157.53623000000002,157.90532000000002,156.62034,157.53623000000002,157.90532000000002,156.62034,,,,,,,,,1,0
1785877200,157.772,157.818,157.45,157.56,157.53623000000002,157.90532000000002,156.64768,157.53623000000002,157.90532000000002,156.64768,,,,,,,,,0,0
1785891600,157.561,157.702,157.306,157.653,157.53623000000002,157.90532000000002,156.70236,157.53623000000002,157.90532000000002,156.70236,,,,,,,,,0,0
1785906000,157.654,157.876,157.522,157.822,157.53623000000002,157.90532000000002,156.7297,157.53623000000002,157.90532000000002,156.7297,,,,,,,,,0,0
1785920400,157.822,157.868,157.418,157.631,157.53623000000002,157.90532000000002,156.78438,157.53623000000002,157.90532000000002,156.78438,,,,,,,,,0,0
1785934800,157.632,157.756,157.312,157.748,157.53623000000002,157.90532000000002,156.81172,157.53623000000002,157.90532000000002,156.81172,,,,,,,,,0,0
1785949200,157.746,157.818,157.624,157.77,157.61825000000002,157.90532000000002,156.83906000000002,157.61825000000002,157.90532000000002,156.83906000000002,,,,,,,,,0,0
1785963600,157.746,157.762,157.56,157.728,157.61825000000002,157.90532000000002,156.8664,157.61825000000002,157.90532000000002,156.8664,,,,,,,,,0,0
1785978000,157.729,157.751,157.592,157.741,157.61825000000002,157.90532000000002,156.8664,157.61825000000002,157.90532000000002,156.8664,,,,,,,,,0,0
1785992400,157.742,157.896,157.709,157.84,157.61825000000002,157.90532000000002,156.89374,157.61825000000002,157.90532000000002,156.89374,,,,,,,,,0,0
1786006800,157.841,157.939,157.82,157.904,157.61825000000002,157.96,156.92108000000002,157.61825000000002,157.96,156.92108000000002,,,,,,,,,0,0
1786021200,157.905,158.556,157.821,158.51,157.64025,157.9566,156.8577,157.64025,157.9566,156.8577,,,,,,,,,0,0
1786035600,158.511,158.512,158.293,158.462,157.64025,157.9566,156.8244,157.64025,157.9566,156.8244,,,,,,,,,0,0
1786050000,158.454,158.575,158.377,158.529,157.620535,157.97217999999998,156.80003,157.620535,157.97217999999998,156.80003,,,,,,,,,0,0
1786064400,158.532,158.537,158.218,158.378,157.620535,157.97217999999998,156.76654,157.620535,157.97217999999998,156.76654,,,,,,,,,0,0
1786078800,158.378,158.479,158.288,158.378,157.620535,157.97217999999998,156.73305,157.620535,157.97217999999998,156.73305,,,,,,,,,0,0
1786093200,158.376,158.417,156.666,157.389,157.620535,157.97217999999998,156.73305,157.620535,157.97217999999998,156.73305,,,,,,,,,0,0
1786107600,157.389,157.988,157.243,157.45,157.620535,158.00566999999998,156.80003,157.620535,158.00566999999998,156.80003,,,,,,,,,0,0
1786122000,157.45,157.874,157.374,157.805,157.620535,158.00566999999998,156.83352,157.620535,158.00566999999998,156.83352,,,,,,,,,0,0
1786309200,157.72,157.968,157.629,157.948,,,,157.620535,158.00566999999998,156.83352,,,,,,,,,0,0
1786323600,157.949,158.344,157.93,158.338,,,,157.620535,158.00566999999998,156.80003,,,,,,,,,0,0
1786338000,158.34,158.685,158.299,158.665,,,,157.630005,157.9932,156.71337,,,,,,,,,0,0
1786352400,158.666,158.95,158.421,158.944,,,,157.62797999999998,158.019,156.67836,,,,,,,,,0,0
1786366800,158.944,159.066,158.857,159.037,,,,157.626,158.682,157.1844,,,,,,,,,0,0
1786381200,159.036,159.368,159.027,159.308,,,,157.64907,158.00114,156.51002,,,,,,,,,0,0
1786395600,159.244,159.316,158.921,159.148,158.924555,159.33321999999998,158.44633,157.64907,158.00114,156.4686,,,,,,,,,0,0
1786410000,159.149,159.312,159.071,159.192,159.063675,159.33321999999998,158.48111,157.64907,158.00114,156.42718,,,,,,,,,0,0
1786424400,159.192,159.379,159.154,159.358,159.07274999999998,159.379,158.539,157.61397499999998,158.00851,156.34731,,,,,,,,,0,0
1786438800,159.358,159.389,159.057,159.272,159.0634,159.389,158.6146,157.61972500000002,158.72292000000002,156.8912,,,,,,,,,0,0
1786453200,159.271,159.328,159.17,159.269,159.169,159.389,158.66740000000001,157.61972500000002,158.72292000000002,156.84957,,,,,,,,,0,0
1786467600,159.268,159.366,159.254,159.29,159.257,159.389,158.7202,157.61972500000002,158.72292000000002,156.80794,,,,,,,,,0,0
1786482000,159.29,159.366,159.2,159.342,159.257,159.389,158.773,157.61972500000002,158.72292000000002,156.76631,,,,,,,,,0,0
1786496400,159.343,159.464,159.296,159.416,159.289675,159.464,158.82175,157.62047,158.23498,156.20074,,,,,,,,,0,0
1786510800,159.417,159.439,159.285,159.32,159.289675,159.4273,158.8401,157.62047,158.31974,156.20074,,,,,,,,,0,0
1786525200,159.319,159.338,158.576,158.808,159.289675,159.44565,158.8401,157.62047,158.40449999999998,156.20074,,,,,,,,,0,0
1786539600,158.804,159.412,158.688,159.39,159.289675,159.4273,158.8401,157.62047,158.48926,156.20074,,,,,,,,,0,0
1786554000,159.389,159.547,159.358,159.426,159.28807,159.4511,158.85652,157.624155,158.50996,156.21983,,,,,,,,,0,0
1786568400,159.427,159.45,159.244,159.319,159.28807,159.4511,158.85652,157.624155,158.55317,156.21983,,,,,,,,,0,0
1786582800,159.318,159.487,159.178,159.252,159.28807,159.4511,158.8757,157.624155,158.59638,156.21983,,,,,,,,,0,0
